Start Time: 12/09/16 02:43:00
sensor,value
Acceleration_y,-0.0201416015625
Acceleration_z,0.9014892578125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,0.73095703125
Quat_x,-0.1962890625
Quat_y,0.05975341796875
Quat_z,-0.65087890625
Acceleration_x,0.1375732421875
Acceleration_y,-0.01904296875
Acceleration_z,0.9041748046875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,0.7308349609375
Quat_x,-0.19122314453125
Quat_y,0.06494140625
Quat_z,-0.65203857421875
Acceleration_x,0.1375732421875
Acceleration_y,-0.01904296875
Acceleration_z,0.9041748046875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,0.7308349609375
Quat_x,-0.19122314453125
Quat_y,0.06494140625
Quat_z,-0.65203857421875
Acceleration_x,0.13330078125
Acceleration_y,-0.0184326171875
Acceleration_z,0.908203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,0.730712890625
Quat_x,-0.18603515625
Quat_y,0.07025146484375
Quat_z,-0.653076171875
Acceleration_x,0.128662109375
Acceleration_y,-0.0186767578125
Acceleration_z,0.9068603515625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,0.73065185546875
Quat_x,-0.18096923828125
Quat_y,0.07513427734375
Quat_z,-0.654052734375
Acceleration_x,0.128662109375
Acceleration_y,-0.01904296875
Acceleration_z,0.9029541015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,0.73040771484375
Quat_x,-0.17596435546875
Quat_y,0.08013916015625
Quat_z,-0.65509033203125
Acceleration_x,0.1275634765625
Acceleration_y,-0.0181884765625
Acceleration_z,0.89990234375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,0.73016357421875
Quat_x,-0.17120361328125
Quat_y,0.08514404296875
Quat_z,-0.65594482421875
Acceleration_x,0.1275634765625
Acceleration_y,-0.0181884765625
Acceleration_z,0.89990234375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,0.73016357421875
Quat_x,-0.17120361328125
Quat_y,0.08514404296875
Quat_z,-0.65594482421875
Acceleration_x,0.1292724609375
Acceleration_y,-0.0174560546875
Acceleration_z,0.90087890625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,0.7298583984375
Quat_x,-0.16607666015625
Quat_y,0.090576171875
Quat_z,-0.65692138671875
Acceleration_x,0.1297607421875
Acceleration_y,-0.0166015625
Acceleration_z,0.901611328125
Gyro_x,0.0
Gyro_y,1.0
Gyro_z,0.0
Quat_w,0.7294921875
Quat_x,-0.1605224609375
Quat_y,0.09625244140625
Quat_z,-0.65789794921875
Acceleration_x,0.130126953125
Acceleration_y,-0.0177001953125
Acceleration_z,0.9034423828125
Gyro_x,0.0
Gyro_y,1.0
Gyro_z,0.0
Quat_w,0.72900390625
Quat_x,-0.15447998046875
Quat_y,0.10260009765625
Quat_z,-0.658935546875
Acceleration_x,0.12841796875
Acceleration_y,-0.0203857421875
Acceleration_z,0.9058837890625
Gyro_x,0.0
Gyro_y,1.0
Gyro_z,0.0
Quat_w,0.7283935546875
Quat_x,-0.14776611328125
Quat_y,0.1092529296875
Quat_z,-0.6600341796875
Acceleration_x,0.12841796875
Acceleration_y,-0.0203857421875
Acceleration_z,0.9058837890625
Gyro_x,0.0
Gyro_y,1.0
Gyro_z,0.0
Quat_w,0.7283935546875
Quat_x,-0.14776611328125
Quat_y,0.1092529296875
Quat_z,-0.6600341796875
Acceleration_x,0.1312255859375
Acceleration_y,-0.01806640625
Acceleration_z,0.9036865234375
Gyro_x,0.0
Gyro_y,1.0
Gyro_z,0.0
Quat_w,0.72772216796875
Quat_x,-0.14044189453125
Quat_y,0.11651611328125
Quat_z,-0.6611328125
Acceleration_x,0.1239013671875
Acceleration_y,-0.0155029296875
Acceleration_z,0.90478515625
Gyro_x,0.0
Gyro_y,1.0
Gyro_z,0.0
Quat_w,0.72698974609375
Quat_x,-0.1339111328125
Quat_y,0.12384033203125
Quat_z,-0.6619873046875
Acceleration_x,0.1170654296875
Acceleration_y,-0.0164794921875
Acceleration_z,0.9017333984375
Gyro_x,0.0
Gyro_y,1.0
Gyro_z,0.0
Quat_w,0.72607421875
Quat_x,-0.127197265625
Quat_y,0.13128662109375
Quat_z,-0.662841796875
Acceleration_x,0.1187744140625
Acceleration_y,-0.0152587890625
Acceleration_z,0.900390625
Gyro_x,0.0
Gyro_y,1.0
Gyro_z,0.0
Quat_w,0.72509765625
Quat_x,-0.1199951171875
Quat_y,0.13934326171875
Quat_z,-0.66363525390625
Acceleration_x,0.1134033203125
Acceleration_y,-0.0184326171875
Acceleration_z,0.9019775390625
Gyro_x,0.0
Gyro_y,1.0
Gyro_z,0.0
Quat_w,0.7239990234375
Quat_x,-0.1146240234375
Quat_y,0.14630126953125
Quat_z,-0.66424560546875
Acceleration_x,0.1134033203125
Acceleration_y,-0.0184326171875
Acceleration_z,0.9019775390625
Gyro_x,0.0
Gyro_y,1.0
Gyro_z,0.0
Quat_w,0.7239990234375
Quat_x,-0.1146240234375
Quat_y,0.14630126953125
Quat_z,-0.66424560546875
Acceleration_x,0.110107421875
Acceleration_y,-0.0196533203125
Acceleration_z,0.90771484375
Gyro_x,0.0
Gyro_y,1.0
Gyro_z,0.0
Quat_w,0.72283935546875
Quat_x,-0.108642578125
Quat_y,0.153076171875
Quat_z,-0.6650390625
Acceleration_x,0.1077880859375
Acceleration_y,-0.017578125
Acceleration_z,0.909423828125
Gyro_x,0.0
Gyro_y,1.0
Gyro_z,0.0
Quat_w,0.72174072265625
Quat_x,-0.1026611328125
Quat_y,0.1593017578125
Quat_z,-0.66571044921875
Acceleration_x,0.1092529296875
Acceleration_y,-0.0179443359375
Acceleration_z,0.904296875
Gyro_x,0.0
Gyro_y,1.0
Gyro_z,0.0
Quat_w,0.72064208984375
Quat_x,-0.0970458984375
Quat_y,0.165771484375
Quat_z,-0.66619873046875
Acceleration_x,0.089111328125
Acceleration_y,-0.0191650390625
Acceleration_z,0.91064453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,0.708251953125
Quat_x,-0.04632568359375
Quat_y,0.2191162109375
Quat_z,-0.66943359375
Acceleration_x,0.089111328125
Acceleration_y,-0.0191650390625
Acceleration_z,0.91064453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,0.708251953125
Quat_x,-0.04632568359375
Quat_y,0.2191162109375
Quat_z,-0.66943359375
Acceleration_x,0.091064453125
Acceleration_y,-0.02001953125
Acceleration_z,0.911376953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,0.7071533203125
Quat_x,-0.042236328125
Quat_y,0.22283935546875
Quat_z,-0.669677734375
Acceleration_x,0.0936279296875
Acceleration_y,-0.0189208984375
Acceleration_z,0.9090576171875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,0.7061767578125
Quat_x,-0.03851318359375
Quat_y,0.22650146484375
Quat_z,-0.669677734375
Acceleration_x,0.0872802734375
Acceleration_y,-0.01904296875
Acceleration_z,0.9071044921875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,0.70556640625
Quat_x,-0.03521728515625
Quat_y,0.2293701171875
Quat_z,-0.6695556640625
Acceleration_x,0.07958984375
Acceleration_y,-0.019775390625
Acceleration_z,0.9093017578125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,0.705078125
Quat_x,-0.03289794921875
Quat_y,0.2313232421875
Quat_z,-0.66949462890625
Acceleration_x,0.07958984375
Acceleration_y,-0.019775390625
Acceleration_z,0.9093017578125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,0.705078125
Quat_x,-0.03289794921875
Quat_y,0.2313232421875
Quat_z,-0.66949462890625
Acceleration_x,0.0701904296875
Acceleration_y,-0.027099609375
Acceleration_z,0.9168701171875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,0.70556640625
Quat_x,-0.03228759765625
Quat_y,0.23077392578125
Quat_z,-0.66925048828125
Acceleration_x,0.0726318359375
Acceleration_y,-0.023193359375
Acceleration_z,0.906982421875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,0.7061767578125
Quat_x,-0.03228759765625
Quat_y,0.2291259765625
Quat_z,-0.669189453125
Acceleration_x,0.064208984375
Acceleration_y,-0.0194091796875
Acceleration_z,0.9173583984375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,0.70697021484375
Quat_x,-0.033935546875
Quat_y,0.22698974609375
Quat_z,-0.6689453125
Acceleration_x,0.0732421875
Acceleration_y,-0.01953125
Acceleration_z,0.92236328125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,0.7076416015625
Quat_x,-0.03558349609375
Quat_y,0.224609375
Quat_z,-0.6689453125
Acceleration_x,0.0767822265625
Acceleration_y,-0.0177001953125
Acceleration_z,0.9283447265625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,0.70843505859375
Quat_x,-0.03778076171875
Quat_y,0.221923828125
Quat_z,-0.66888427734375
Acceleration_x,0.0767822265625
Acceleration_y,-0.0177001953125
Acceleration_z,0.9283447265625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,0.70843505859375
Quat_x,-0.03778076171875
Quat_y,0.221923828125
Quat_z,-0.66888427734375
Acceleration_x,0.081298828125
Acceleration_y,-0.0177001953125
Acceleration_z,0.925048828125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,0.7091064453125
Quat_x,-0.0400390625
Quat_y,0.2196044921875
Quat_z,-0.6688232421875
Acceleration_x,0.0806884765625
Acceleration_y,-0.0166015625
Acceleration_z,0.92138671875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,0.70989990234375
Quat_x,-0.0426025390625
Quat_y,0.216552734375
Quat_z,-0.6688232421875
Acceleration_x,0.084716796875
Acceleration_y,-0.01708984375
Acceleration_z,0.9180908203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,0.71044921875
Quat_x,-0.04559326171875
Quat_y,0.21368408203125
Quat_z,-0.6689453125
Acceleration_x,0.0960693359375
Acceleration_y,-0.01953125
Acceleration_z,0.916748046875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,0.7109375
Quat_x,-0.04779052734375
Quat_y,0.21099853515625
Quat_z,-0.66912841796875
Acceleration_x,0.0960693359375
Acceleration_y,-0.01953125
Acceleration_z,0.916748046875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,0.7109375
Quat_x,-0.04779052734375
Quat_y,0.21099853515625
Quat_z,-0.66912841796875
Acceleration_x,0.106201171875
Acceleration_y,-0.020751953125
Acceleration_z,0.915283203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,0.711181640625
Quat_x,-0.04864501953125
Quat_y,0.2091064453125
Quat_z,-0.66943359375
Acceleration_x,0.11279296875
Acceleration_y,-0.019775390625
Acceleration_z,0.9129638671875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,0.71099853515625
Quat_x,-0.048583984375
Quat_y,0.20794677734375
Quat_z,-0.66998291015625
Acceleration_x,0.118408203125
Acceleration_y,-0.0213623046875
Acceleration_z,0.9097900390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,0.710205078125
Quat_x,-0.04693603515625
Quat_y,0.2081298828125
Quat_z,-0.6708984375
Acceleration_x,0.1241455078125
Acceleration_y,-0.0208740234375
Acceleration_z,0.9093017578125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,0.708984375
Quat_x,-0.04400634765625
Quat_y,0.2093505859375
Quat_z,-0.6719970703125
Acceleration_x,0.1241455078125
Acceleration_y,-0.0208740234375
Acceleration_z,0.9093017578125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,1.0
Quat_w,-0.30224609375
Quat_x,-0.63897705078125
Quat_y,-0.5321044921875
Quat_z,0.46612548828125
Acceleration_x,-0.046875
Acceleration_y,0.440185546875
Acceleration_z,0.926513671875
Gyro_x,-1.0
Gyro_y,0.0
Gyro_z,1.0
Quat_w,-0.31201171875
Quat_x,-0.64410400390625
Quat_y,-0.5289306640625
Quat_z,0.45611572265625
Acceleration_x,-0.046875
Acceleration_y,0.440185546875
Acceleration_z,0.926513671875
Gyro_x,-1.0
Gyro_y,0.0
Gyro_z,1.0
Quat_w,-0.31201171875
Quat_x,-0.64410400390625
Quat_y,-0.5289306640625
Quat_z,0.45611572265625
Acceleration_x,-0.044677734375
Acceleration_y,0.446044921875
Acceleration_z,0.935791015625
Gyro_x,-1.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.32080078125
Quat_x,-0.64788818359375
Quat_y,-0.52734375
Quat_z,0.44635009765625
Acceleration_x,-0.0426025390625
Acceleration_y,0.4522705078125
Acceleration_z,0.9449462890625
Gyro_x,-1.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.32904052734375
Quat_x,-0.650390625
Quat_y,-0.5267333984375
Quat_z,0.43743896484375
Acceleration_x,-0.03955078125
Acceleration_y,0.4573974609375
Acceleration_z,0.953369140625
Gyro_x,-1.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.33648681640625
Quat_x,-0.65179443359375
Quat_y,-0.52703857421875
Quat_z,0.42926025390625
Acceleration_x,-0.0372314453125
Acceleration_y,0.463623046875
Acceleration_z,0.964111328125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.3431396484375
Quat_x,-0.6524658203125
Quat_y,-0.5279541015625
Quat_z,0.42181396484375
Acceleration_x,-0.0372314453125
Acceleration_y,0.463623046875
Acceleration_z,0.964111328125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.3431396484375
Quat_x,-0.6524658203125
Quat_y,-0.5279541015625
Quat_z,0.42181396484375
Acceleration_x,-0.0360107421875
Acceleration_y,0.46875
Acceleration_z,0.9703369140625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.34857177734375
Quat_x,-0.65283203125
Quat_y,-0.5291748046875
Quat_z,0.41522216796875
Acceleration_x,-0.0345458984375
Acceleration_y,0.4735107421875
Acceleration_z,0.97265625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.35260009765625
Quat_x,-0.6531982421875
Quat_y,-0.53033447265625
Quat_z,0.40966796875
Acceleration_x,-0.032470703125
Acceleration_y,0.4747314453125
Acceleration_z,0.972900390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.35491943359375
Quat_x,-0.65386962890625
Quat_y,-0.53125
Quat_z,0.4053955078125
Acceleration_x,-0.032470703125
Acceleration_y,0.4747314453125
Acceleration_z,0.972900390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.35491943359375
Quat_x,-0.65386962890625
Quat_y,-0.53125
Quat_z,0.4053955078125
Acceleration_x,-0.0318603515625
Acceleration_y,0.4755859375
Acceleration_z,0.9732666015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.35552978515625
Quat_x,-0.65496826171875
Quat_y,-0.5313720703125
Quat_z,0.4029541015625
Acceleration_x,-0.0303955078125
Acceleration_y,0.4754638671875
Acceleration_z,0.971435546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.3544921875
Quat_x,-0.65673828125
Quat_y,-0.53045654296875
Quat_z,0.40216064453125
Acceleration_x,-0.0299072265625
Acceleration_y,0.4774169921875
Acceleration_z,0.97119140625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.3516845703125
Quat_x,-0.65936279296875
Quat_y,-0.52825927734375
Quat_z,0.40325927734375
Acceleration_x,-0.0299072265625
Acceleration_y,0.4774169921875
Acceleration_z,0.97119140625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.3516845703125
Quat_x,-0.65936279296875
Quat_y,-0.52825927734375
Quat_z,0.40325927734375
Acceleration_x,-0.0274658203125
Acceleration_y,0.48046875
Acceleration_z,0.9666748046875
Gyro_x,1.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.3470458984375
Quat_x,-0.66302490234375
Quat_y,-0.52435302734375
Quat_z,0.4063720703125
Acceleration_x,-0.0242919921875
Acceleration_y,0.486572265625
Acceleration_z,0.958984375
Gyro_x,1.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.34051513671875
Quat_x,-0.667724609375
Quat_y,-0.5185546875
Quat_z,0.41156005859375
Acceleration_x,-0.021728515625
Acceleration_y,0.491455078125
Acceleration_z,0.953857421875
Gyro_x,1.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.33233642578125
Quat_x,-0.67340087890625
Quat_y,-0.51068115234375
Quat_z,0.418701171875
Acceleration_x,-0.0189208984375
Acceleration_y,0.4979248046875
Acceleration_z,0.9490966796875
Gyro_x,2.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.32281494140625
Quat_x,-0.67987060546875
Quat_y,-0.5008544921875
Quat_z,0.42742919921875
Acceleration_x,-0.0189208984375
Acceleration_y,0.4979248046875
Acceleration_z,0.9490966796875
Gyro_x,2.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.32281494140625
Quat_x,-0.67987060546875
Quat_y,-0.5008544921875
Quat_z,0.42742919921875
Acceleration_x,-0.016357421875
Acceleration_y,0.5052490234375
Acceleration_z,0.94140625
Gyro_x,2.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.31195068359375
Quat_x,-0.68719482421875
Quat_y,-0.4892578125
Quat_z,0.43719482421875
Acceleration_x,-0.0140380859375
Acceleration_y,0.510009765625
Acceleration_z,0.93115234375
Gyro_x,2.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.2998046875
Quat_x,-0.69525146484375
Quat_y,-0.47576904296875
Quat_z,0.44775390625
Acceleration_x,-0.0084228515625
Acceleration_y,0.513916015625
Acceleration_z,0.9171142578125
Gyro_x,3.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.285888671875
Quat_x,-0.7039794921875
Quat_y,-0.4600830078125
Quat_z,0.45947265625
Acceleration_x,-0.0029296875
Acceleration_y,0.51416015625
Acceleration_z,0.90087890625
Gyro_x,3.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.269775390625
Quat_x,-0.71307373046875
Quat_y,-0.44232177734375
Quat_z,0.47235107421875
Acceleration_x,-0.0029296875
Acceleration_y,0.51416015625
Acceleration_z,0.90087890625
Gyro_x,3.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.269775390625
Quat_x,-0.71307373046875
Quat_y,-0.44232177734375
Quat_z,0.47235107421875
Acceleration_x,0.0020751953125
Acceleration_y,0.51416015625
Acceleration_z,0.8851318359375
Gyro_x,4.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.251708984375
Quat_x,-0.7220458984375
Quat_y,-0.4227294921875
Quat_z,0.48651123046875
Acceleration_x,0.0069580078125
Acceleration_y,0.513671875
Acceleration_z,0.8687744140625
Gyro_x,4.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.23138427734375
Quat_x,-0.73052978515625
Quat_y,-0.40142822265625
Quat_z,0.50164794921875
Acceleration_x,0.0118408203125
Acceleration_y,0.5150146484375
Acceleration_z,0.85009765625
Gyro_x,4.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.209228515625
Quat_x,-0.73828125
Quat_y,-0.37896728515625
Quat_z,0.51727294921875
Acceleration_x,0.0184326171875
Acceleration_y,0.51611328125
Acceleration_z,0.829345703125
Gyro_x,4.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.1849365234375
Quat_x,-0.74517822265625
Quat_y,-0.35577392578125
Quat_z,0.53289794921875
Acceleration_x,0.0184326171875
Acceleration_y,0.51611328125
Acceleration_z,0.829345703125
Gyro_x,4.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.1849365234375
Quat_x,-0.74517822265625
Quat_y,-0.35577392578125
Quat_z,0.53289794921875
Acceleration_x,0.0260009765625
Acceleration_y,0.5146484375
Acceleration_z,0.804443359375
Gyro_x,4.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.1583251953125
Quat_x,-0.75115966796875
Quat_y,-0.332275390625
Quat_z,0.54803466796875
Acceleration_x,0.03369140625
Acceleration_y,0.511962890625
Acceleration_z,0.77978515625
Gyro_x,5.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.129150390625
Quat_x,-0.755859375
Quat_y,-0.30908203125
Quat_z,0.56256103515625
Acceleration_x,0.040283203125
Acceleration_y,0.5089111328125
Acceleration_z,0.758056640625
Gyro_x,5.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.0975341796875
Quat_x,-0.7591552734375
Quat_y,-0.28662109375
Quat_z,0.57623291015625
Acceleration_x,0.044677734375
Acceleration_y,0.5047607421875
Acceleration_z,0.737060546875
Gyro_x,5.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.063720703125
Quat_x,-0.7607421875
Quat_y,-0.26507568359375
Quat_z,0.58905029296875
Acceleration_x,0.044677734375
Acceleration_y,0.5047607421875
Acceleration_z,0.737060546875
Gyro_x,5.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.063720703125
Quat_x,-0.7607421875
Quat_y,-0.26507568359375
Quat_z,0.58905029296875
Acceleration_x,0.0474853515625
Acceleration_y,0.4993896484375
Acceleration_z,0.717041015625
Gyro_x,5.0
Gyro_y,0.0
Gyro_z,-1.0
Quat_w,-0.02783203125
Quat_x,-0.76068115234375
Quat_y,-0.24456787109375
Quat_z,0.60064697265625
Acceleration_x,0.049560546875
Acceleration_y,0.49560546875
Acceleration_z,0.70068359375
Gyro_x,5.0
Gyro_y,0.0
Gyro_z,-1.0
Quat_w,0.00994873046875
Quat_x,-0.75897216796875
Quat_y,-0.22515869140625
Quat_z,0.61090087890625
Acceleration_x,0.0498046875
Acceleration_y,0.492919921875
Acceleration_z,0.685302734375
Gyro_x,5.0
Gyro_y,0.0
Gyro_z,-1.0
Quat_w,0.0491943359375
Quat_x,-0.7557373046875
Quat_y,-0.20684814453125
Quat_z,0.61944580078125
Acceleration_x,0.0498046875
Acceleration_y,0.492919921875
Acceleration_z,0.685302734375
Gyro_x,5.0
Gyro_y,0.0
Gyro_z,-1.0
Quat_w,0.0491943359375
Quat_x,-0.7557373046875
Quat_y,-0.20684814453125
Quat_z,0.61944580078125
Acceleration_x,0.048583984375
Acceleration_y,0.49072265625
Acceleration_z,0.6739501953125
Gyro_x,5.0
Gyro_y,0.0
Gyro_z,-1.0
Quat_w,0.08953857421875
Quat_x,-0.751220703125
Quat_y,-0.1893310546875
Quat_z,0.62591552734375
Acceleration_x,0.046142578125
Acceleration_y,0.48779296875
Acceleration_z,0.662841796875
Gyro_x,5.0
Gyro_y,0.0
Gyro_z,-2.0
Quat_w,0.130615234375
Quat_x,-0.74560546875
Quat_y,-0.1729736328125
Quat_z,0.630126953125
Acceleration_x,0.046142578125
Acceleration_y,0.48779296875
Acceleration_z,0.662841796875
Gyro_x,5.0
Gyro_y,0.0
Gyro_z,-2.0
Quat_w,0.130615234375
Quat_x,-0.74560546875
Quat_y,-0.1729736328125
Quat_z,0.630126953125
Acceleration_x,0.0426025390625
Acceleration_y,0.4879150390625
Acceleration_z,0.6539306640625
Gyro_x,5.0
Gyro_y,0.0
Gyro_z,-2.0
Quat_w,0.1719970703125
Quat_x,-0.7391357421875
Quat_y,-0.15777587890625
Quat_z,0.6318359375
Acceleration_x,0.0406494140625
Acceleration_y,0.4881591796875
Acceleration_z,0.646240234375
Gyro_x,4.0
Gyro_y,0.0
Gyro_z,-2.0
Quat_w,0.21270751953125
Quat_x,-0.73187255859375
Quat_y,-0.14373779296875
Quat_z,0.6312255859375
Acceleration_x,0.0391845703125
Acceleration_y,0.48388671875
Acceleration_z,0.6326904296875
Gyro_x,4.0
Gyro_y,1.0
Gyro_z,-2.0
Quat_w,0.25323486328125
Quat_x,-0.72503662109375
Quat_y,-0.12969970703125
Quat_z,0.627197265625
Acceleration_x,0.0391845703125
Acceleration_y,0.48388671875
Acceleration_z,0.6326904296875
Gyro_x,4.0
Gyro_y,1.0
Gyro_z,-2.0
Quat_w,0.25323486328125
Quat_x,-0.72503662109375
Quat_y,-0.12969970703125
Quat_z,0.627197265625
Acceleration_x,0.03076171875
Acceleration_y,0.4779052734375
Acceleration_z,0.625
Gyro_x,4.0
Gyro_y,1.0
Gyro_z,-2.0
Quat_w,0.2939453125
Quat_x,-0.7174072265625
Quat_y,-0.1158447265625
Quat_z,0.620849609375
Acceleration_x,0.02294921875
Acceleration_y,0.47021484375
Acceleration_z,0.6236572265625
Gyro_x,4.0
Gyro_y,1.0
Gyro_z,-2.0
Quat_w,0.33453369140625
Quat_x,-0.70867919921875
Quat_y,-0.10247802734375
Quat_z,0.6126708984375
Acceleration_x,0.02294921875
Acceleration_y,0.47021484375
Acceleration_z,0.6236572265625
Gyro_x,4.0
Gyro_y,1.0
Gyro_z,-2.0
Quat_w,0.33453369140625
Quat_x,-0.70867919921875
Quat_y,-0.10247802734375
Quat_z,0.6126708984375
Acceleration_x,0.013427734375
Acceleration_y,0.466064453125
Acceleration_z,0.6258544921875
Gyro_x,4.0
Gyro_y,1.0
Gyro_z,-2.0
Quat_w,0.3743896484375
Quat_x,-0.69879150390625
Quat_y,-0.08990478515625
Quat_z,0.60284423828125
Acceleration_x,0.0052490234375
Acceleration_y,0.465576171875
Acceleration_z,0.63232421875
Gyro_x,4.0
Gyro_y,1.0
Gyro_z,-2.0
Quat_w,0.41290283203125
Quat_x,-0.6881103515625
Quat_y,-0.07806396484375
Quat_z,0.59149169921875
Acceleration_x,-0.00341796875
Acceleration_y,0.4696044921875
Acceleration_z,0.6331787109375
Gyro_x,4.0
Gyro_y,1.0
Gyro_z,-2.0
Quat_w,0.44964599609375
Quat_x,-0.6766357421875
Quat_y,-0.066650390625
Quat_z,0.5792236328125
Acceleration_x,-0.00341796875
Acceleration_y,0.4696044921875
Acceleration_z,0.6331787109375
Gyro_x,4.0
Gyro_y,1.0
Gyro_z,-2.0
Quat_w,0.44964599609375
Quat_x,-0.6766357421875
Quat_y,-0.066650390625
Quat_z,0.5792236328125
Acceleration_x,-0.0120849609375
Acceleration_y,0.475830078125
Acceleration_z,0.6356201171875
Gyro_x,4.0
Gyro_y,1.0
Gyro_z,-2.0
Quat_w,0.48431396484375
Quat_x,-0.66412353515625
Quat_y,-0.0552978515625
Quat_z,0.56683349609375
Acceleration_x,-0.0235595703125
Acceleration_y,0.4827880859375
Acceleration_z,0.6422119140625
Gyro_x,3.0
Gyro_y,1.0
Gyro_z,-2.0
Quat_w,0.516845703125
Quat_x,-0.65045166015625
Quat_y,-0.0443115234375
Quat_z,0.5548095703125
Acceleration_x,-0.0235595703125
Acceleration_y,0.4827880859375
Acceleration_z,0.6422119140625
Gyro_x,3.0
Gyro_y,1.0
Gyro_z,-2.0
Quat_w,0.516845703125
Quat_x,-0.65045166015625
Quat_y,-0.0443115234375
Quat_z,0.5548095703125
Acceleration_x,-0.0330810546875
Acceleration_y,0.489501953125
Acceleration_z,0.645751953125
Gyro_x,3.0
Gyro_y,1.0
Gyro_z,-2.0
Quat_w,0.5469970703125
