Start Time: 12/08/16 19:32:12
sensor,value
Acceleration_z,0.858642578125
Gyro_x,-5.0
Gyro_y,125.0
Gyro_z,-1.0
Acceleration_x,-0.34423828125
Acceleration_y,-0.02001953125
Acceleration_z,0.846435546875
Gyro_x,-5.0
Gyro_y,121.0
Gyro_z,-1.0
Acceleration_x,-0.3388671875
Acceleration_y,-0.01123046875
Acceleration_z,0.8525390625
Gyro_x,-4.0
Gyro_y,119.0
Gyro_z,-1.0
Acceleration_x,-0.346923828125
Acceleration_y,-0.012451171875
Acceleration_z,0.849609375
Gyro_x,-5.0
Gyro_y,117.0
Gyro_z,0.0
Acceleration_x,-0.346923828125
Acceleration_y,-0.011474609375
Acceleration_z,0.845703125
Gyro_x,-5.0
Gyro_y,114.0
Gyro_z,0.0
Acceleration_x,-0.34521484375
Acceleration_y,-0.013427734375
Acceleration_z,0.84130859375
Gyro_x,-4.0
Gyro_y,111.0
Gyro_z,0.0
Acceleration_x,-0.3447265625
Acceleration_y,-0.01513671875
Acceleration_z,0.84619140625
Gyro_x,-4.0
Gyro_y,109.0
Gyro_z,0.0
Acceleration_x,-0.356201171875
Acceleration_y,-0.011474609375
Acceleration_z,0.84130859375
Gyro_x,-5.0
Gyro_y,106.0
Gyro_z,0.0
Acceleration_x,-0.35400390625
Acceleration_y,-0.013671875
Acceleration_z,0.842041015625
Gyro_x,-6.0
Gyro_y,103.0
Gyro_z,-1.0
Acceleration_x,-0.348388671875
Acceleration_y,-0.008056640625
Acceleration_z,0.838134765625
Gyro_x,-5.0
Gyro_y,102.0
Gyro_z,-1.0
Acceleration_x,-0.3505859375
Acceleration_y,-0.014892578125
Acceleration_z,0.84033203125
Gyro_x,-5.0
Gyro_y,99.0
Gyro_z,-1.0
Acceleration_x,-0.350341796875
Acceleration_y,-0.01220703125
Acceleration_z,0.849853515625
Gyro_x,-6.0
Gyro_y,97.0
Gyro_z,-1.0
Acceleration_x,-0.35205078125
Acceleration_y,-0.010986328125
Acceleration_z,0.840087890625
Gyro_x,-5.0
Gyro_y,95.0
Gyro_z,-1.0
Acceleration_x,-0.35107421875
Acceleration_y,-0.012939453125
Acceleration_z,0.843994140625
Gyro_x,-5.0
Gyro_y,91.0
Gyro_z,0.0
Acceleration_x,-0.354248046875
Acceleration_y,-0.013671875
Acceleration_z,0.84326171875
Gyro_x,-6.0
Gyro_y,90.0
Gyro_z,-1.0
Acceleration_x,-0.355712890625
Acceleration_y,-0.013916015625
Acceleration_z,0.842041015625
Gyro_x,-5.0
Gyro_y,87.0
Gyro_z,-1.0
Acceleration_x,-0.356689453125
Acceleration_y,-0.013427734375
Acceleration_z,0.83935546875
Gyro_x,-6.0
Gyro_y,85.0
Gyro_z,-1.0
Acceleration_x,-0.3515625
Acceleration_y,-0.012939453125
Acceleration_z,0.842529296875
Gyro_x,-5.0
Gyro_y,83.0
Gyro_z,-1.0
Acceleration_x,-0.3525390625
Acceleration_y,-0.0146484375
Acceleration_z,0.84521484375
Gyro_x,-6.0
Gyro_y,81.0
Gyro_z,0.0
Acceleration_x,-0.35791015625
Acceleration_y,-0.010986328125
Acceleration_z,0.842041015625
Gyro_x,-5.0
Gyro_y,79.0
Gyro_z,-1.0
Acceleration_x,-0.362548828125
Acceleration_y,-0.01513671875
Acceleration_z,0.834716796875
Gyro_x,-7.0
Gyro_y,76.0
Gyro_z,-1.0
Acceleration_x,-0.36279296875
Acceleration_y,-0.006591796875
Acceleration_z,0.82666015625
Gyro_x,-6.0
Gyro_y,75.0
Gyro_z,-1.0
Acceleration_x,-0.35009765625
Acceleration_y,-0.011962890625
Acceleration_z,0.83740234375
Gyro_x,-5.0
Gyro_y,72.0
Gyro_z,-1.0
Acceleration_x,-0.356689453125
Acceleration_y,-0.012451171875
Acceleration_z,0.84228515625
Gyro_x,-6.0
Gyro_y,70.0
Gyro_z,-1.0
Acceleration_x,-0.36328125
Acceleration_y,-0.015869140625
Acceleration_z,0.83984375
Gyro_x,-6.0
Gyro_y,68.0
Gyro_z,-1.0
Acceleration_x,-0.359130859375
Acceleration_y,-0.0087890625
Acceleration_z,0.842529296875
Gyro_x,-5.0
Gyro_y,66.0
Gyro_z,-1.0
Acceleration_x,-0.36083984375
Acceleration_y,-0.009521484375
Acceleration_z,0.8330078125
Gyro_x,-6.0
Gyro_y,63.0
Gyro_z,-1.0
Acceleration_x,-0.363525390625
Acceleration_y,-0.015380859375
Acceleration_z,0.845458984375
Gyro_x,-6.0
Gyro_y,62.0
Gyro_z,-2.0
Acceleration_x,-0.362548828125
Acceleration_y,-0.015380859375
Acceleration_z,0.837646484375
Gyro_x,-6.0
Gyro_y,60.0
Gyro_z,-1.0
Acceleration_x,-0.3662109375
Acceleration_y,-0.013671875
Acceleration_z,0.83544921875
Gyro_x,-6.0
Gyro_y,58.0
Gyro_z,0.0
Acceleration_x,-0.36572265625
Acceleration_y,-0.0185546875
Acceleration_z,0.83837890625
Gyro_x,-5.0
Gyro_y,55.0
Gyro_z,0.0
Acceleration_x,-0.363037109375
Acceleration_y,-0.01171875
Acceleration_z,0.827880859375
Gyro_x,-6.0
Gyro_y,53.0
Gyro_z,-1.0
Acceleration_x,-0.371826171875
Acceleration_y,-0.0126953125
Acceleration_z,0.82763671875
Gyro_x,-5.0
Gyro_y,52.0
Gyro_z,-1.0
Acceleration_x,-0.360107421875
Acceleration_y,-0.013671875
Acceleration_z,0.834716796875
Gyro_x,-6.0
Gyro_y,49.0
Gyro_z,0.0
Acceleration_x,-0.36767578125
Acceleration_y,-0.01806640625
Acceleration_z,0.84033203125
Gyro_x,-5.0
Gyro_y,47.0
Gyro_z,-1.0
Acceleration_x,-0.3681640625
Acceleration_y,-0.0126953125
Acceleration_z,0.83056640625
Gyro_x,-4.0
Gyro_y,46.0
Gyro_z,0.0
Acceleration_x,-0.36376953125
Acceleration_y,-0.011474609375
Acceleration_z,0.840576171875
Gyro_x,-5.0
Gyro_y,43.0
Gyro_z,-1.0
Acceleration_x,-0.363525390625
Acceleration_y,-0.01171875
Acceleration_z,0.833251953125
Gyro_x,-5.0
Gyro_y,42.0
Gyro_z,-1.0
Acceleration_x,-0.36328125
Acceleration_y,-0.010986328125
Acceleration_z,0.829345703125
Gyro_x,-5.0
Gyro_y,40.0
Gyro_z,-1.0
Acceleration_x,-0.365478515625
Acceleration_y,-0.014892578125
Acceleration_z,0.836181640625
Gyro_x,-5.0
Gyro_y,38.0
Gyro_z,0.0
Acceleration_x,-0.36572265625
Acceleration_y,-0.012939453125
Acceleration_z,0.839111328125
Gyro_x,-5.0
Gyro_y,36.0
Gyro_z,0.0
Acceleration_x,-0.361083984375
Acceleration_y,-0.010986328125
Acceleration_z,0.83935546875
Gyro_x,-5.0
Gyro_y,34.0
Gyro_z,-1.0
Acceleration_x,-0.368896484375
Acceleration_y,-0.012939453125
Acceleration_z,0.83544921875
Gyro_x,-5.0
Gyro_y,31.0
Gyro_z,-1.0
Acceleration_x,-0.367431640625
Acceleration_y,-0.01416015625
Acceleration_z,0.831787109375
Gyro_x,-5.0
Gyro_y,30.0
Gyro_z,-1.0
Acceleration_x,-0.364501953125
Acceleration_y,-0.0087890625
Acceleration_z,0.843505859375
Gyro_x,-5.0
Gyro_y,28.0
Gyro_z,-1.0
Acceleration_x,-0.3642578125
Acceleration_y,-0.01025390625
Acceleration_z,0.842041015625
Gyro_x,-5.0
Gyro_y,26.0
Gyro_z,0.0
Acceleration_x,-0.36328125
Acceleration_y,-0.0166015625
Acceleration_z,0.836181640625
Gyro_x,-5.0
Gyro_y,24.0
Gyro_z,-1.0
Acceleration_x,-0.366455078125
Acceleration_y,-0.01611328125
Acceleration_z,0.83203125
Gyro_x,-5.0
Gyro_y,24.0
Gyro_z,-1.0
Acceleration_x,-0.36572265625
Acceleration_y,-0.0078125
Acceleration_z,0.83447265625
Gyro_x,-5.0
Gyro_y,21.0
Gyro_z,0.0
Acceleration_x,-0.3671875
Acceleration_y,-0.01708984375
Acceleration_z,0.83544921875
Gyro_x,-5.0
Gyro_y,19.0
Gyro_z,-1.0
Acceleration_x,-0.36865234375
Acceleration_y,-0.01611328125
Acceleration_z,0.849365234375
Gyro_x,-6.0
Gyro_y,17.0
Gyro_z,-1.0
Acceleration_x,-0.36376953125
Acceleration_y,-0.014404296875
Acceleration_z,0.842529296875
Gyro_x,-5.0
Gyro_y,14.0
Gyro_z,-1.0
Acceleration_x,-0.377197265625
Acceleration_y,-0.01318359375
Acceleration_z,0.834228515625
Gyro_x,-4.0
Gyro_y,13.0
Gyro_z,-1.0
Acceleration_x,-0.36865234375
Acceleration_y,-0.01318359375
Acceleration_z,0.8369140625
Gyro_x,-5.0
Gyro_y,12.0
Gyro_z,-1.0
Acceleration_x,-0.370361328125
Acceleration_y,-0.018310546875
Acceleration_z,0.83935546875
Gyro_x,-5.0
Gyro_y,9.0
Gyro_z,0.0
Acceleration_x,-0.35986328125
Acceleration_y,-0.016357421875
Acceleration_z,0.82763671875
Gyro_x,-4.0
Gyro_y,7.0
Gyro_z,-1.0
Acceleration_x,-0.365478515625
Acceleration_y,-0.012939453125
Acceleration_z,0.835205078125
Gyro_x,-5.0
Gyro_y,6.0
Gyro_z,-1.0
Acceleration_x,-0.36669921875
Acceleration_y,-0.016357421875
Acceleration_z,0.835205078125
Gyro_x,-5.0
Gyro_y,3.0
Gyro_z,0.0
Acceleration_x,-0.365478515625
Acceleration_y,-0.01220703125
Acceleration_z,0.831787109375
Gyro_x,-5.0
Gyro_y,2.0
Gyro_z,-2.0
Acceleration_x,-0.365478515625
Acceleration_y,-0.0166015625
Acceleration_z,0.830322265625
Gyro_x,-5.0
Gyro_y,0.0
Gyro_z,-1.0
Acceleration_x,-0.3662109375
Acceleration_y,-0.010498046875
Acceleration_z,0.823974609375
Gyro_x,-5.0
Gyro_y,-1.0
Gyro_z,-1.0
Acceleration_x,-0.36767578125
Acceleration_y,-0.011962890625
Acceleration_z,0.8251953125
Gyro_x,-5.0
Gyro_y,-2.0
Gyro_z,-1.0
Acceleration_x,-0.369873046875
Acceleration_y,-0.0166015625
Acceleration_z,0.83837890625
Gyro_x,-5.0
Gyro_y,-4.0
Gyro_z,-1.0
Acceleration_x,-0.36962890625
Acceleration_y,-0.010986328125
Acceleration_z,0.8349609375
Gyro_x,-4.0
Gyro_y,-6.0
Gyro_z,-1.0
Acceleration_x,-0.362060546875
Acceleration_y,-0.01025390625
Acceleration_z,0.844482421875
Gyro_x,-5.0
Gyro_y,-8.0
Gyro_z,-1.0
Acceleration_x,-0.368408203125
Acceleration_y,-0.0107421875
Acceleration_z,0.83935546875
Gyro_x,-5.0
Gyro_y,-10.0
Gyro_z,-1.0
Acceleration_x,-0.36181640625
Acceleration_y,-0.0146484375
Acceleration_z,0.842529296875
Gyro_x,-5.0
Gyro_y,-12.0
Gyro_z,-1.0
Acceleration_x,-0.36279296875
Acceleration_y,-0.012451171875
Acceleration_z,0.82666015625
Gyro_x,-5.0
Gyro_y,-14.0
Gyro_z,-1.0
Acceleration_x,-0.370849609375
Acceleration_y,-0.019287109375
Acceleration_z,0.83056640625
Gyro_x,-5.0
Gyro_y,-16.0
Gyro_z,-1.0
Acceleration_x,-0.3720703125
Acceleration_y,-0.016845703125
Acceleration_z,0.832763671875
Gyro_x,-5.0
Gyro_y,-18.0
Gyro_z,-1.0
Acceleration_x,-0.3681640625
Acceleration_y,-0.01318359375
Acceleration_z,0.8427734375
Gyro_x,-4.0
Gyro_y,-19.0
Gyro_z,0.0
Acceleration_x,-0.368896484375
Acceleration_y,-0.014404296875
Acceleration_z,0.83251953125
Gyro_x,-5.0
Gyro_y,-21.0
Gyro_z,0.0
Acceleration_x,-0.362060546875
Acceleration_y,-0.01318359375
Acceleration_z,0.8359375
Gyro_x,-4.0
Gyro_y,-23.0
Gyro_z,-1.0
Acceleration_x,-0.365478515625
Acceleration_y,-0.013427734375
Acceleration_z,0.83349609375
Gyro_x,-5.0
Gyro_y,-24.0
Gyro_z,-1.0
Acceleration_x,-0.365966796875
Acceleration_y,-0.01416015625
Acceleration_z,0.830810546875
Gyro_x,-5.0
Gyro_y,-27.0
Gyro_z,-1.0
Acceleration_x,-0.36181640625
Acceleration_y,-0.017822265625
Acceleration_z,0.836181640625
Gyro_x,-5.0
Gyro_y,-29.0
Gyro_z,-1.0
Acceleration_x,-0.36572265625
Acceleration_y,-0.0126953125
Acceleration_z,0.83154296875
Gyro_x,-5.0
Gyro_y,-31.0
Gyro_z,-1.0
Acceleration_x,-0.361083984375
Acceleration_y,-0.020751953125
Acceleration_z,0.829345703125
Gyro_x,-5.0
Gyro_y,-32.0
Gyro_z,-1.0
Acceleration_x,-0.36474609375
Acceleration_y,-0.012451171875
Acceleration_z,0.83056640625
Gyro_x,-5.0
Gyro_y,-34.0
Gyro_z,0.0
Acceleration_x,-0.360107421875
Acceleration_y,-0.015380859375
Acceleration_z,0.842529296875
Gyro_x,-4.0
Gyro_y,-37.0
Gyro_z,-1.0
Acceleration_x,-0.36865234375
Acceleration_y,-0.0146484375
Acceleration_z,0.837158203125
Gyro_x,-5.0
Gyro_y,-38.0
Gyro_z,-1.0
Acceleration_x,-0.364013671875
Acceleration_y,-0.011962890625
Acceleration_z,0.835205078125
Gyro_x,-5.0
Gyro_y,-40.0
Gyro_z,0.0
Acceleration_x,-0.357666015625
Acceleration_y,-0.01318359375
Acceleration_z,0.838134765625
Gyro_x,-4.0
Gyro_y,-42.0
Gyro_z,-1.0
Acceleration_x,-0.358642578125
Acceleration_y,-0.01171875
Acceleration_z,0.835693359375
Gyro_x,-4.0
Gyro_y,-44.0
Gyro_z,-1.0
Acceleration_x,-0.361083984375
Acceleration_y,-0.01708984375
Acceleration_z,0.84375
Gyro_x,-4.0
Gyro_y,-47.0
Gyro_z,-1.0
Acceleration_x,-0.35595703125
Acceleration_y,-0.015625
Acceleration_z,0.84228515625
Gyro_x,-5.0
Gyro_y,-48.0
Gyro_z,0.0
Acceleration_x,-0.3583984375
Acceleration_y,-0.015380859375
Acceleration_z,0.83642578125
Gyro_x,-4.0
Gyro_y,-50.0
Gyro_z,0.0
Acceleration_x,-0.35595703125
Acceleration_y,-0.017333984375
Acceleration_z,0.831787109375
Gyro_x,-4.0
Gyro_y,-52.0
Gyro_z,0.0
Acceleration_x,-0.357666015625
Acceleration_y,-0.012451171875
Acceleration_z,0.835693359375
Gyro_x,-4.0
Gyro_y,-54.0
Gyro_z,-1.0
Acceleration_x,-0.35888671875
Acceleration_y,-0.013671875
Acceleration_z,0.836669921875
Gyro_x,-4.0
Gyro_y,-56.0
Gyro_z,0.0
Acceleration_x,-0.35546875
Acceleration_y,-0.012451171875
Acceleration_z,0.8408203125
Gyro_x,-4.0
Gyro_y,-57.0
Gyro_z,-1.0
Acceleration_x,-0.355712890625
Acceleration_y,-0.008544921875
Acceleration_z,0.84716796875
Gyro_x,-4.0
Gyro_y,-60.0
Gyro_z,-1.0
Acceleration_x,-0.354736328125
Acceleration_y,-0.012939453125
Acceleration_z,0.848388671875
Gyro_x,-4.0
Gyro_y,-62.0
Gyro_z,0.0
Acceleration_x,-0.359130859375
Acceleration_y,-0.011474609375
Acceleration_z,0.828125
Gyro_x,-5.0
Gyro_y,-64.0
Gyro_z,-1.0
Acceleration_x,-0.359130859375
Acceleration_y,-0.013916015625
Acceleration_z,0.8359375
Gyro_x,-5.0
Gyro_y,-66.0
Gyro_z,-1.0
Acceleration_x,-0.35546875
Acceleration_y,-0.010498046875
Acceleration_z,0.8349609375
Gyro_x,-4.0
Gyro_y,-69.0
Gyro_z,-1.0
Acceleration_x,-0.353759765625
Acceleration_y,-0.013916015625
Acceleration_z,0.842529296875
Gyro_x,-4.0
Gyro_y,-71.0
Gyro_z,-1.0
Acceleration_x,-0.352294921875
Acceleration_y,-0.013916015625
Acceleration_z,0.84912109375
Gyro_x,-4.0
Gyro_y,-72.0
Gyro_z,-1.0
Acceleration_x,-0.349853515625
Acceleration_y,-0.010009765625
Acceleration_z,0.844482421875
Gyro_x,-5.0
Gyro_y,-75.0
Gyro_z,-1.0
Acceleration_x,-0.35205078125
Acceleration_y,-0.01416015625
Acceleration_z,0.845947265625
Gyro_x,-5.0
Gyro_y,-76.0
Gyro_z,0.0
Acceleration_x,-0.35498046875
Acceleration_y,-0.013671875
Acceleration_z,0.83203125
Gyro_x,-5.0
Gyro_y,-79.0
Gyro_z,-1.0
Acceleration_x,-0.352783203125
Acceleration_y,-0.01025390625
Acceleration_z,0.84619140625
Gyro_x,-5.0
Gyro_y,-81.0
Gyro_z,-1.0
Acceleration_x,-0.343994140625
Acceleration_y,-0.012939453125
Acceleration_z,0.846435546875
Gyro_x,-5.0
Gyro_y,-83.0
Gyro_z,-1.0
Acceleration_x,-0.352294921875
Acceleration_y,-0.018798828125
Acceleration_z,0.836669921875
Gyro_x,-5.0
Gyro_y,-86.0
Gyro_z,-1.0
Acceleration_x,-0.35693359375
Acceleration_y,-0.012451171875
Acceleration_z,0.841552734375
Gyro_x,-5.0
Gyro_y,-88.0
Gyro_z,-1.0
Acceleration_x,-0.348876953125
Acceleration_y,-0.0146484375
Acceleration_z,0.855712890625
Gyro_x,-5.0
Gyro_y,-91.0
Gyro_z,0.0
Acceleration_x,-0.342041015625
Acceleration_y,-0.017822265625
Acceleration_z,0.835693359375
Gyro_x,-5.0
Gyro_y,-94.0
Gyro_z,-2.0
Acceleration_x,-0.352783203125
Acceleration_y,-0.018310546875
Acceleration_z,0.841552734375
Gyro_x,-4.0
Gyro_y,-95.0
Gyro_z,0.0
Acceleration_x,-0.345703125
Acceleration_y,-0.013427734375
Acceleration_z,0.841064453125
Gyro_x,-4.0
Gyro_y,-97.0
Gyro_z,0.0
Acceleration_x,-0.343994140625
Acceleration_y,-0.01708984375
Acceleration_z,0.85595703125
Gyro_x,-4.0
Gyro_y,-99.0
Gyro_z,0.0
Acceleration_x,-0.3447265625
Acceleration_y,-0.009765625
Acceleration_z,0.859130859375
Gyro_x,-5.0
Gyro_y,-102.0
Gyro_z,0.0
Acceleration_x,-0.337646484375
Acceleration_y,-0.01220703125
Acceleration_z,0.84765625
Gyro_x,-5.0
Gyro_y,-104.0
Gyro_z,-1.0
Acceleration_x,-0.345703125
Acceleration_y,-0.01318359375
Acceleration_z,0.846435546875
Gyro_x,-5.0
Gyro_y,-107.0
Gyro_z,-1.0
Acceleration_x,-0.334716796875
Acceleration_y,-0.0146484375
Acceleration_z,0.84033203125
Gyro_x,-4.0
Gyro_y,-110.0
Gyro_z,-1.0
Acceleration_x,-0.3359375
Acceleration_y,-0.0146484375
Acceleration_z,0.84375
Gyro_x,-5.0
Gyro_y,-112.0
Gyro_z,-1.0
Acceleration_x,-0.3388671875
Acceleration_y,-0.014404296875
Acceleration_z,0.848388671875
Gyro_x,-4.0
Gyro_y,-114.0
Gyro_z,-1.0
Acceleration_x,-0.34130859375
Acceleration_y,-0.01416015625
Acceleration_z,0.84228515625
Gyro_x,-5.0
Gyro_y,-117.0
Gyro_z,-1.0
Acceleration_x,-0.3359375
Acceleration_y,-0.015380859375
Acceleration_z,0.8505859375
Gyro_x,-5.0
Gyro_y,-119.0
Gyro_z,-1.0
Acceleration_x,-0.332763671875
Acceleration_y,-0.01220703125
Acceleration_z,0.851806640625
Gyro_x,-5.0
Gyro_y,-122.0
Gyro_z,-1.0
Acceleration_x,-0.332275390625
Acceleration_y,-0.008544921875
Acceleration_z,0.84912109375
Gyro_x,-5.0
Gyro_y,-125.0
Gyro_z,0.0
Acceleration_x,-0.335693359375
Acceleration_y,-0.017578125
Acceleration_z,0.845703125
Gyro_x,-4.0
Gyro_y,-128.0
Gyro_z,0.0
Acceleration_x,-0.335693359375
Acceleration_y,-0.014404296875
Acceleration_z,0.847900390625
Gyro_x,-4.0
Gyro_y,-130.0
Gyro_z,0.0
Acceleration_x,-0.336181640625
Acceleration_y,-0.01318359375
Acceleration_z,0.845703125
Gyro_x,-5.0
Gyro_y,-133.0
Gyro_z,-1.0
Acceleration_x,-0.333251953125
Acceleration_y,-0.017333984375
Acceleration_z,0.846923828125
Gyro_x,-5.0
Gyro_y,-135.0
Gyro_z,-1.0
Acceleration_x,-0.325927734375
Acceleration_y,-0.009521484375
Acceleration_z,0.853515625
Gyro_x,-4.0
Gyro_y,-137.0
Gyro_z,-1.0
Acceleration_x,-0.3271484375
Acceleration_y,-0.00927734375
Acceleration_z,0.85009765625
Gyro_x,-5.0
Gyro_y,-140.0
Gyro_z,-1.0
Acceleration_x,-0.32763671875
Acceleration_y,-0.01220703125
Acceleration_z,0.853271484375
Gyro_x,-5.0
Gyro_y,-144.0
Gyro_z,-1.0
Acceleration_x,-0.322998046875
Acceleration_y,-0.0107421875
Acceleration_z,0.85107421875
Gyro_x,-5.0
Gyro_y,-147.0
Gyro_z,-1.0
Acceleration_x,-0.32373046875
Acceleration_y,-0.01904296875
Acceleration_z,0.8525390625
Gyro_x,-5.0
Gyro_y,-150.0
Gyro_z,-1.0
Acceleration_x,-0.32421875
Acceleration_y,-0.0166015625
Acceleration_z,0.849609375
Gyro_x,-6.0
Gyro_y,-154.0
Gyro_z,-1.0
Acceleration_x,-0.32373046875
Acceleration_y,-0.014892578125
Acceleration_z,0.85302734375
Gyro_x,-6.0
Gyro_y,-156.0
Gyro_z,-1.0
Acceleration_x,-0.3193359375
Acceleration_y,-0.01220703125
Acceleration_z,0.862548828125
Gyro_x,-6.0
Gyro_y,-159.0
Gyro_z,-2.0
Acceleration_x,-0.31640625
Acceleration_y,-0.0107421875
Acceleration_z,0.854248046875
Gyro_x,-6.0
Gyro_y,-162.0
Gyro_z,-2.0
Acceleration_x,-0.321533203125
Acceleration_y,-0.009765625
Acceleration_z,0.854736328125
Gyro_x,-6.0
Gyro_y,-166.0
Gyro_z,-1.0
Acceleration_x,-0.3154296875
Acceleration_y,-0.01123046875
Acceleration_z,0.85693359375
Gyro_x,-6.0
Gyro_y,-170.0
Gyro_z,-1.0
Acceleration_x,-0.322021484375
Acceleration_y,-0.019287109375
Acceleration_z,0.846435546875
Gyro_x,-6.0
Gyro_y,-174.0
Gyro_z,-1.0
Acceleration_x,-0.316162109375
Acceleration_y,-0.01416015625
Acceleration_z,0.855712890625
Gyro_x,-5.0
Gyro_y,-178.0
Gyro_z,-2.0
Acceleration_x,-0.315185546875
Acceleration_y,-0.011474609375
Acceleration_z,0.853271484375
Gyro_x,-6.0
Gyro_y,-180.0
Gyro_z,-1.0
Acceleration_x,-0.31201171875
Acceleration_y,-0.00634765625
Acceleration_z,0.854248046875
Gyro_x,-7.0
Gyro_y,-183.0
Gyro_z,-1.0
Acceleration_x,-0.31201171875
Acceleration_y,-0.01513671875
Acceleration_z,0.86083984375
Gyro_x,-6.0
Gyro_y,-188.0
Gyro_z,0.0
Acceleration_x,-0.3154296875
Acceleration_y,-0.01416015625
Acceleration_z,0.865478515625
Gyro_x,-6.0
Gyro_y,-191.0
Gyro_z,-1.0
Acceleration_x,-0.309814453125
Acceleration_y,-0.013671875
Acceleration_z,0.86328125
Gyro_x,-6.0
Gyro_y,-196.0
Gyro_z,-1.0
Acceleration_x,-0.29833984375
Acceleration_y,-0.01025390625
Acceleration_z,0.8603515625
Gyro_x,-6.0
Gyro_y,-200.0
Gyro_z,-1.0
Acceleration_x,-0.300537109375
Acceleration_y,-0.01953125
Acceleration_z,0.860107421875
Gyro_x,-8.0
Gyro_y,-204.0
Gyro_z,-2.0
Acceleration_x,-0.303466796875
Acceleration_y,-0.0146484375
Acceleration_z,0.851318359375
Gyro_x,-7.0
Gyro_y,-208.0
Gyro_z,-2.0
Acceleration_x,-0.301513671875
Acceleration_y,-0.012451171875
Acceleration_z,0.86376953125
Gyro_x,-6.0
Gyro_y,-212.0
Gyro_z,-1.0
Acceleration_x,-0.298583984375
Acceleration_y,-0.01318359375
Acceleration_z,0.864990234375
Gyro_x,-6.0
Gyro_y,-218.0
Gyro_z,-1.0
Acceleration_x,-0.29541015625
Acceleration_y,-0.005859375
Acceleration_z,0.86767578125
Gyro_x,-8.0
Gyro_y,-222.0
Gyro_z,-1.0
Acceleration_x,-0.2939453125
Acceleration_y,-0.00927734375
Acceleration_z,0.87109375
Gyro_x,-8.0
Gyro_y,-226.0
Gyro_z,-2.0
Acceleration_x,-0.294677734375
Acceleration_y,-0.0087890625
Acceleration_z,0.868896484375
Gyro_x,-10.0
Gyro_y,-230.0
Gyro_z,-1.0
Acceleration_x,-0.288818359375
Acceleration_y,-0.003662109375
Acceleration_z,0.8623046875
Gyro_x,-10.0
Gyro_y,-232.0
Gyro_z,-3.0
Acceleration_x,-0.28857421875
Acceleration_y,-0.01123046875
Acceleration_z,0.864990234375
Gyro_x,-10.0
Gyro_y,-236.0
Gyro_z,-1.0
Acceleration_x,-0.28076171875
Acceleration_y,-0.008544921875
Acceleration_z,0.865966796875
Gyro_x,-8.0
Gyro_y,-239.0
Gyro_z,-2.0
Acceleration_x,-0.273193359375
Acceleration_y,-0.026123046875
Acceleration_z,0.87353515625
Gyro_x,-8.0
Gyro_y,-242.0
Gyro_z,-1.0
Acceleration_x,-0.26904296875
Acceleration_y,-0.025634765625
Acceleration_z,0.865966796875
Gyro_x,-8.0
Gyro_y,-246.0
Gyro_z,-1.0
Acceleration_x,-0.2724609375
Acceleration_y,-0.013671875
Acceleration_z,0.872802734375
Gyro_x,-8.0
Gyro_y,-248.0
Gyro_z,0.0
Acceleration_x,-0.264892578125
Acceleration_y,-0.01904296875
Acceleration_z,0.872314453125
Gyro_x,-8.0
Gyro_y,-250.0
Gyro_z,-1.0
Acceleration_x,-0.256591796875
Acceleration_y,-0.013427734375
Acceleration_z,0.864990234375
Gyro_x,-8.0
Gyro_y,-253.0
Gyro_z,0.0
Acceleration_x,-0.25341796875
Acceleration_y,-0.015869140625
Acceleration_z,0.855224609375
Gyro_x,-7.0
Gyro_y,-253.0
Gyro_z,0.0
Acceleration_x,-0.24462890625
Acceleration_y,-0.017333984375
Acceleration_z,0.860107421875
Gyro_x,-7.0
Gyro_y,-255.0
Gyro_z,0.0
Acceleration_x,-0.24072265625
Acceleration_y,-0.009765625
Acceleration_z,0.872802734375
Gyro_x,-7.0
Gyro_y,-258.0
Gyro_z,0.0
Acceleration_x,-0.237548828125
Acceleration_y,-0.021484375
Acceleration_z,0.8740234375
Gyro_x,-7.0
Gyro_y,-259.0
Gyro_z,0.0
Acceleration_x,-0.2373046875
Acceleration_y,-0.013916015625
Acceleration_z,0.8740234375
Gyro_x,-7.0
Gyro_y,-259.0
Gyro_z,0.0
Acceleration_x,-0.228271484375
Acceleration_y,-0.012939453125
Acceleration_z,0.875244140625
Gyro_x,-7.0
Gyro_y,-259.0
Gyro_z,0.0
Acceleration_x,-0.2255859375
Acceleration_y,-0.016357421875
Acceleration_z,0.873046875
Gyro_x,-8.0
Gyro_y,-260.0
Gyro_z,0.0
Acceleration_x,-0.221435546875
Acceleration_y,-0.016357421875
Acceleration_z,0.87060546875
Gyro_x,-6.0
Gyro_y,-260.0
Gyro_z,0.0
Acceleration_x,-0.217529296875
Acceleration_y,-0.014404296875
Acceleration_z,0.873291015625
Gyro_x,-6.0
Gyro_y,-260.0
Gyro_z,0.0
Acceleration_x,-0.2158203125
Acceleration_y,-0.021728515625
Acceleration_z,0.88232421875
Gyro_x,-7.0
Gyro_y,-260.0
Gyro_z,-1.0
Acceleration_x,-0.2177734375
Acceleration_y,0.001953125
Acceleration_z,0.911865234375
Gyro_x,-9.0
Gyro_y,-263.0
Gyro_z,0.0
Acceleration_x,-0.195556640625
Acceleration_y,-0.007080078125
Acceleration_z,0.89453125
Gyro_x,-13.0
Gyro_y,-259.0
Gyro_z,-1.0
Acceleration_x,-0.168212890625
Acceleration_y,-0.02099609375
Acceleration_z,0.897705078125
Gyro_x,-12.0
