Start Time: 12/07/16 11:26:41
sensor,value
Acceleration_x,0.06298828125
Acceleration_y,0.8984375
Acceleration_z,1.6015625
Gyro_x,5.0
Gyro_y,5.0
Gyro_z,5.0
Acceleration_x,0.09521484375
Acceleration_y,1.02880859375
Acceleration_z,1.62451171875
Gyro_x,4.0
Gyro_y,4.0
Gyro_z,4.0
Acceleration_x,0.09521484375
Acceleration_y,1.02880859375
Acceleration_z,1.62451171875
Gyro_x,4.0
Gyro_y,4.0
Gyro_z,4.0
Acceleration_x,0.09521484375
Acceleration_y,1.02880859375
Acceleration_z,1.62451171875
Gyro_x,4.0
Gyro_y,4.0
Gyro_z,4.0
Acceleration_x,0.09521484375
Acceleration_y,1.02880859375
Acceleration_z,1.62451171875
Gyro_x,4.0
Gyro_y,4.0
Gyro_z,4.0
Acceleration_x,0.04150390625
Acceleration_y,1.0361328125
Acceleration_z,1.34326171875
Gyro_x,4.0
Gyro_y,4.0
Gyro_z,4.0
Acceleration_x,0.04150390625
Acceleration_y,1.0361328125
Acceleration_z,1.34326171875
Gyro_x,4.0
Gyro_y,4.0
Gyro_z,4.0
Acceleration_x,0.04150390625
Acceleration_y,1.0361328125
Acceleration_z,1.34326171875
Gyro_x,4.0
Gyro_y,4.0
Gyro_z,4.0
Acceleration_x,0.04150390625
Acceleration_y,1.0361328125
Acceleration_z,1.34326171875
Gyro_x,4.0
Gyro_y,4.0
Gyro_z,4.0
Acceleration_x,0.1220703125
Acceleration_y,1.16943359375
Acceleration_z,1.3759765625
Gyro_x,3.0
Gyro_y,3.0
Gyro_z,3.0
Acceleration_x,0.1220703125
Acceleration_y,1.16943359375
Acceleration_z,1.3759765625
Gyro_x,3.0
Gyro_y,3.0
Gyro_z,3.0
Acceleration_x,0.1220703125
Acceleration_y,1.16943359375
Acceleration_z,1.3759765625
Gyro_x,3.0
Gyro_y,3.0
Gyro_z,3.0
Acceleration_x,0.1220703125
Acceleration_y,1.16943359375
Acceleration_z,1.3759765625
Gyro_x,3.0
Gyro_y,3.0
Gyro_z,3.0
Acceleration_x,0.14404296875
Acceleration_y,1.10302734375
Acceleration_z,1.42431640625
Gyro_x,2.0
Gyro_y,2.0
Gyro_z,2.0
Acceleration_x,0.14404296875
Acceleration_y,1.10302734375
Acceleration_z,1.42431640625
Gyro_x,2.0
Gyro_y,2.0
Gyro_z,2.0
Acceleration_x,0.14404296875
Acceleration_y,1.10302734375
Acceleration_z,1.42431640625
Gyro_x,2.0
Gyro_y,2.0
Gyro_z,2.0
Acceleration_x,0.14404296875
Acceleration_y,1.10302734375
Acceleration_z,1.42431640625
Gyro_x,2.0
Gyro_y,2.0
Gyro_z,2.0
Acceleration_x,0.14404296875
Acceleration_y,1.10302734375
Acceleration_z,1.42431640625
Gyro_x,2.0
Gyro_y,2.0
Gyro_z,2.0
Acceleration_x,0.0458984375
Acceleration_y,1.0751953125
Acceleration_z,1.44677734375
Gyro_x,1.0
Gyro_y,1.0
Gyro_z,1.0
Acceleration_x,0.0458984375
Acceleration_y,1.0751953125
Acceleration_z,1.44677734375
Gyro_x,1.0
Gyro_y,1.0
Gyro_z,1.0
Acceleration_x,0.0458984375
Acceleration_y,1.0751953125
Acceleration_z,1.44677734375
Gyro_x,1.0
Gyro_y,1.0
Gyro_z,1.0
Acceleration_x,0.0458984375
Acceleration_y,1.0751953125
Acceleration_z,1.44677734375
Gyro_x,1.0
Gyro_y,1.0
Gyro_z,1.0
Acceleration_x,0.0107421875
Acceleration_y,1.09814453125
Acceleration_z,1.37744140625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0107421875
Acceleration_y,1.09814453125
Acceleration_z,1.37744140625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0107421875
Acceleration_y,1.09814453125
Acceleration_z,1.37744140625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0107421875
Acceleration_y,1.09814453125
Acceleration_z,1.37744140625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.20263671875
Acceleration_y,1.05078125
Acceleration_z,1.49365234375
Gyro_x,-1.0
Gyro_y,-1.0
Gyro_z,-1.0
Acceleration_x,0.20263671875
Acceleration_y,1.05078125
Acceleration_z,1.49365234375
Gyro_x,-1.0
Gyro_y,-1.0
Gyro_z,-1.0
Acceleration_x,0.20263671875
Acceleration_y,1.05078125
Acceleration_z,1.49365234375
Gyro_x,-1.0
Gyro_y,-1.0
Gyro_z,-1.0
Acceleration_x,0.20263671875
Acceleration_y,1.05078125
Acceleration_z,1.49365234375
Gyro_x,-1.0
Gyro_y,-1.0
Gyro_z,-1.0
Acceleration_x,0.08935546875
Acceleration_y,1.03466796875
Acceleration_z,1.3955078125
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.08935546875
Acceleration_y,1.03466796875
Acceleration_z,1.3955078125
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.08935546875
Acceleration_y,1.03466796875
Acceleration_z,1.3955078125
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.08935546875
Acceleration_y,1.03466796875
Acceleration_z,1.3955078125
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.05419921875
Acceleration_y,1.03955078125
Acceleration_z,1.537109375
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.05419921875
Acceleration_y,1.03955078125
Acceleration_z,1.537109375
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.05419921875
Acceleration_y,1.03955078125
Acceleration_z,1.537109375
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.05419921875
Acceleration_y,1.03955078125
Acceleration_z,1.537109375
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.15673828125
Acceleration_y,0.9833984375
Acceleration_z,1.58984375
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.15673828125
Acceleration_y,0.9833984375
Acceleration_z,1.58984375
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.15673828125
Acceleration_y,0.9833984375
Acceleration_z,1.58984375
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.15673828125
Acceleration_y,0.9833984375
Acceleration_z,1.58984375
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.119140625
Acceleration_y,0.94873046875
Acceleration_z,1.625
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.119140625
Acceleration_y,0.94873046875
Acceleration_z,1.625
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.119140625
Acceleration_y,0.94873046875
Acceleration_z,1.625
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.119140625
Acceleration_y,0.94873046875
Acceleration_z,1.625
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.119140625
Acceleration_y,0.94873046875
Acceleration_z,1.625
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.154296875
Acceleration_y,0.9326171875
Acceleration_z,1.5673828125
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.154296875
Acceleration_y,0.9326171875
Acceleration_z,1.5673828125
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.154296875
Acceleration_y,0.9326171875
Acceleration_z,1.5673828125
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.154296875
Acceleration_y,0.9326171875
Acceleration_z,1.5673828125
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.12548828125
Acceleration_y,0.96240234375
Acceleration_z,1.63232421875
Gyro_x,-1.0
Gyro_y,-1.0
Gyro_z,-1.0
Acceleration_x,0.12548828125
Acceleration_y,0.96240234375
Acceleration_z,1.63232421875
Gyro_x,-1.0
Gyro_y,-1.0
Gyro_z,-1.0
Acceleration_x,0.12548828125
Acceleration_y,0.96240234375
Acceleration_z,1.63232421875
Gyro_x,-1.0
Gyro_y,-1.0
Gyro_z,-1.0
Acceleration_x,0.12548828125
Acceleration_y,0.96240234375
Acceleration_z,1.63232421875
Gyro_x,-1.0
Gyro_y,-1.0
Gyro_z,-1.0
Acceleration_x,0.1103515625
Acceleration_y,0.9609375
Acceleration_z,1.60205078125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1103515625
Acceleration_y,0.9609375
Acceleration_z,1.60205078125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1103515625
Acceleration_y,0.9609375
Acceleration_z,1.60205078125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1103515625
Acceleration_y,0.9609375
Acceleration_z,1.60205078125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0869140625
Acceleration_y,0.99365234375
Acceleration_z,1.60107421875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0869140625
Acceleration_y,0.99365234375
Acceleration_z,1.60107421875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0869140625
Acceleration_y,0.99365234375
Acceleration_z,1.60107421875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0869140625
Acceleration_y,0.99365234375
Acceleration_z,1.60107421875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.03076171875
Acceleration_y,0.97705078125
Acceleration_z,1.61572265625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.03076171875
Acceleration_y,0.97705078125
Acceleration_z,1.61572265625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.03076171875
Acceleration_y,0.97705078125
Acceleration_z,1.61572265625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.03076171875
Acceleration_y,0.97705078125
Acceleration_z,1.61572265625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.06640625
Acceleration_y,1.0
Acceleration_z,1.5673828125
Gyro_x,1.0
Gyro_y,1.0
Gyro_z,1.0
Acceleration_x,0.06640625
Acceleration_y,1.0
Acceleration_z,1.5673828125
Gyro_x,1.0
Gyro_y,1.0
Gyro_z,1.0
Acceleration_x,0.06640625
Acceleration_y,1.0
Acceleration_z,1.5673828125
Gyro_x,1.0
Gyro_y,1.0
Gyro_z,1.0
Acceleration_x,0.06640625
Acceleration_y,1.0
Acceleration_z,1.5673828125
Gyro_x,1.0
Gyro_y,1.0
Gyro_z,1.0
Acceleration_x,0.0498046875
Acceleration_y,0.98583984375
Acceleration_z,1.56201171875
Gyro_x,1.0
Gyro_y,1.0
Gyro_z,1.0
Acceleration_x,0.0498046875
Acceleration_y,0.98583984375
Acceleration_z,1.56201171875
Gyro_x,1.0
Gyro_y,1.0
Gyro_z,1.0
Acceleration_x,0.0498046875
Acceleration_y,0.98583984375
Acceleration_z,1.56201171875
Gyro_x,1.0
Gyro_y,1.0
Gyro_z,1.0
Acceleration_x,0.0498046875
Acceleration_y,0.98583984375
Acceleration_z,1.56201171875
Gyro_x,1.0
Gyro_y,1.0
Gyro_z,1.0
Acceleration_x,0.0498046875
Acceleration_y,0.98583984375
Acceleration_z,1.56201171875
Gyro_x,1.0
Gyro_y,1.0
Gyro_z,1.0
Acceleration_x,0.06005859375
Acceleration_y,1.02099609375
Acceleration_z,1.505859375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.06005859375
Acceleration_y,1.02099609375
Acceleration_z,1.505859375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.06005859375
Acceleration_y,1.02099609375
Acceleration_z,1.505859375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.06005859375
Acceleration_y,1.02099609375
Acceleration_z,1.505859375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.03466796875
Acceleration_y,1.03271484375
Acceleration_z,1.50390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.03466796875
Acceleration_y,1.03271484375
Acceleration_z,1.50390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.03466796875
Acceleration_y,1.03271484375
Acceleration_z,1.50390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.03466796875
Acceleration_y,1.03271484375
Acceleration_z,1.50390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.07275390625
Acceleration_y,1.0205078125
Acceleration_z,1.48486328125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.07275390625
Acceleration_y,1.0205078125
Acceleration_z,1.48486328125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.07275390625
Acceleration_y,1.0205078125
Acceleration_z,1.48486328125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.07275390625
Acceleration_y,1.0205078125
Acceleration_z,1.48486328125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.04345703125
Acceleration_y,1.02978515625
Acceleration_z,1.4306640625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.04345703125
Acceleration_y,1.02978515625
Acceleration_z,1.4306640625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.04345703125
Acceleration_y,1.02978515625
Acceleration_z,1.4306640625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.04345703125
Acceleration_y,1.02978515625
Acceleration_z,1.4306640625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.037109375
Acceleration_y,1.05126953125
Acceleration_z,1.47607421875
Gyro_x,-1.0
Gyro_y,-1.0
Gyro_z,-1.0
Acceleration_x,0.037109375
Acceleration_y,1.05126953125
Acceleration_z,1.47607421875
Gyro_x,-1.0
Gyro_y,-1.0
Gyro_z,-1.0
Acceleration_x,0.037109375
Acceleration_y,1.05126953125
Acceleration_z,1.47607421875
Gyro_x,-1.0
Gyro_y,-1.0
Gyro_z,-1.0
Acceleration_x,0.037109375
Acceleration_y,1.05126953125
Acceleration_z,1.47607421875
Gyro_x,-1.0
Gyro_y,-1.0
Gyro_z,-1.0
Acceleration_x,0.091796875
Acceleration_y,1.060546875
Acceleration_z,1.48974609375
Gyro_x,-1.0
Gyro_y,-1.0
Gyro_z,-1.0
Acceleration_x,0.091796875
Acceleration_y,1.060546875
Acceleration_z,1.48974609375
Gyro_x,-1.0
Gyro_y,-1.0
Gyro_z,-1.0
Acceleration_x,0.091796875
Acceleration_y,1.060546875
Acceleration_z,1.48974609375
Gyro_x,-1.0
Gyro_y,-1.0
Gyro_z,-1.0
Acceleration_x,0.091796875
Acceleration_y,1.060546875
Acceleration_z,1.48974609375
Gyro_x,-1.0
Gyro_y,-1.0
Gyro_z,-1.0
Acceleration_x,0.07470703125
Acceleration_y,1.05224609375
Acceleration_z,1.466796875
Gyro_x,-1.0
Gyro_y,-1.0
Gyro_z,-1.0
Acceleration_x,0.07470703125
Acceleration_y,1.05224609375
Acceleration_z,1.466796875
Gyro_x,-1.0
Gyro_y,-1.0
Gyro_z,-1.0
Acceleration_x,0.07470703125
Acceleration_y,1.05224609375
Acceleration_z,1.466796875
Gyro_x,-1.0
Gyro_y,-1.0
Gyro_z,-1.0
Acceleration_x,0.07470703125
Acceleration_y,1.05224609375
Acceleration_z,1.466796875
Gyro_x,-1.0
Gyro_y,-1.0
Gyro_z,-1.0
Acceleration_x,0.07470703125
Acceleration_y,1.05224609375
Acceleration_z,1.466796875
Gyro_x,-1.0
Gyro_y,-1.0
Gyro_z,-1.0
Acceleration_x,0.1298828125
Acceleration_y,1.0029296875
Acceleration_z,1.537109375
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.1298828125
Acceleration_y,1.0029296875
Acceleration_z,1.537109375
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.1298828125
Acceleration_y,1.0029296875
Acceleration_z,1.537109375
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.1298828125
Acceleration_y,1.0029296875
Acceleration_z,1.537109375
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.14892578125
Acceleration_y,0.9443359375
Acceleration_z,1.57080078125
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.14892578125
Acceleration_y,0.9443359375
Acceleration_z,1.57080078125
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.14892578125
Acceleration_y,0.9443359375
Acceleration_z,1.57080078125
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.14892578125
Acceleration_y,0.9443359375
Acceleration_z,1.57080078125
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.15673828125
Acceleration_y,0.9765625
Acceleration_z,1.56884765625
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.15673828125
Acceleration_y,0.9765625
Acceleration_z,1.56884765625
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.15673828125
Acceleration_y,0.9765625
Acceleration_z,1.56884765625
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.15673828125
Acceleration_y,0.9765625
Acceleration_z,1.56884765625
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.103515625
Acceleration_y,1.001953125
Acceleration_z,1.54931640625
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.103515625
Acceleration_y,1.001953125
Acceleration_z,1.54931640625
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.103515625
Acceleration_y,1.001953125
Acceleration_z,1.54931640625
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.103515625
Acceleration_y,1.001953125
Acceleration_z,1.54931640625
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.07177734375
Acceleration_y,0.9833984375
Acceleration_z,1.50341796875
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.07177734375
Acceleration_y,0.9833984375
Acceleration_z,1.50341796875
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.07177734375
Acceleration_y,0.9833984375
Acceleration_z,1.50341796875
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.07177734375
Acceleration_y,0.9833984375
Acceleration_z,1.50341796875
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.10888671875
Acceleration_y,0.97021484375
Acceleration_z,1.5810546875
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.10888671875
Acceleration_y,0.97021484375
Acceleration_z,1.5810546875
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.10888671875
Acceleration_y,0.97021484375
Acceleration_z,1.5810546875
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.10888671875
Acceleration_y,0.97021484375
Acceleration_z,1.5810546875
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.1552734375
Acceleration_y,0.98193359375
Acceleration_z,1.5537109375
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.1552734375
Acceleration_y,0.98193359375
Acceleration_z,1.5537109375
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.1552734375
Acceleration_y,0.98193359375
Acceleration_z,1.5537109375
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.1552734375
Acceleration_y,0.98193359375
Acceleration_z,1.5537109375
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.1552734375
Acceleration_y,0.98193359375
Acceleration_z,1.5537109375
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.1513671875
Acceleration_y,0.99267578125
Acceleration_z,1.541015625
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.1513671875
Acceleration_y,0.99267578125
Acceleration_z,1.541015625
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.1513671875
Acceleration_y,0.99267578125
Acceleration_z,1.541015625
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.1513671875
Acceleration_y,0.99267578125
Acceleration_z,1.541015625
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.16552734375
Acceleration_y,0.96044921875
Acceleration_z,1.576171875
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.16552734375
Acceleration_y,0.96044921875
Acceleration_z,1.576171875
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.16552734375
Acceleration_y,0.96044921875
Acceleration_z,1.576171875
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.16552734375
Acceleration_y,0.96044921875
Acceleration_z,1.576171875
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.1484375
Acceleration_y,0.96240234375
Acceleration_z,1.5908203125
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.1484375
Acceleration_y,0.96240234375
Acceleration_z,1.5908203125
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.1484375
Acceleration_y,0.96240234375
Acceleration_z,1.5908203125
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.1484375
Acceleration_y,0.96240234375
Acceleration_z,1.5908203125
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.13525390625
Acceleration_y,0.9736328125
Acceleration_z,1.572265625
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.13525390625
Acceleration_y,0.9736328125
Acceleration_z,1.572265625
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.13525390625
Acceleration_y,0.9736328125
Acceleration_z,1.572265625
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.13525390625
Acceleration_y,0.9736328125
Acceleration_z,1.572265625
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.1572265625
Acceleration_y,0.98095703125
Acceleration_z,1.54736328125
Gyro_x,-1.0
Gyro_y,-1.0
Gyro_z,-1.0
Acceleration_x,0.1572265625
Acceleration_y,0.98095703125
Acceleration_z,1.54736328125
Gyro_x,-1.0
Gyro_y,-1.0
Gyro_z,-1.0
Acceleration_x,0.1572265625
Acceleration_y,0.98095703125
Acceleration_z,1.54736328125
Gyro_x,-1.0
Gyro_y,-1.0
Gyro_z,-1.0
Acceleration_x,0.1572265625
Acceleration_y,0.98095703125
Acceleration_z,1.54736328125
Gyro_x,-1.0
Gyro_y,-1.0
Gyro_z,-1.0
Acceleration_x,0.1318359375
Acceleration_y,0.9677734375
Acceleration_z,1.58544921875
Gyro_x,-1.0
Gyro_y,-1.0
Gyro_z,-1.0
Acceleration_x,0.1318359375
Acceleration_y,0.9677734375
Acceleration_z,1.58544921875
Gyro_x,-1.0
Gyro_y,-1.0
Gyro_z,-1.0
Acceleration_x,0.1318359375
Acceleration_y,0.9677734375
Acceleration_z,1.58544921875
Gyro_x,-1.0
Gyro_y,-1.0
Gyro_z,-1.0
Acceleration_x,0.1318359375
Acceleration_y,0.9677734375
Acceleration_z,1.58544921875
Gyro_x,-1.0
Gyro_y,-1.0
Gyro_z,-1.0
Acceleration_x,0.0732421875
Acceleration_y,0.9404296875
Acceleration_z,1.587890625
Gyro_x,-1.0
Gyro_y,-1.0
Gyro_z,-1.0
Acceleration_x,0.0732421875
Acceleration_y,0.9404296875
Acceleration_z,1.587890625
Gyro_x,-1.0
Gyro_y,-1.0
Gyro_z,-1.0
Acceleration_x,0.0732421875
Acceleration_y,0.9404296875
Acceleration_z,1.587890625
Gyro_x,-1.0
Gyro_y,-1.0
Gyro_z,-1.0
Acceleration_x,0.0732421875
Acceleration_y,0.9404296875
Acceleration_z,1.587890625
Gyro_x,-1.0
Gyro_y,-1.0
Gyro_z,-1.0
Acceleration_x,0.0732421875
Acceleration_y,0.9404296875
Acceleration_z,1.587890625
Gyro_x,-1.0
Gyro_y,-1.0
Gyro_z,-1.0
Acceleration_x,0.146484375
Acceleration_y,0.9912109375
Acceleration_z,1.55126953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.146484375
Acceleration_y,0.9912109375
Acceleration_z,1.55126953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.146484375
Acceleration_y,0.9912109375
Acceleration_z,1.55126953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.146484375
Acceleration_y,0.9912109375
Acceleration_z,1.55126953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.07861328125
Acceleration_y,0.9716796875
Acceleration_z,1.5927734375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.07861328125
Acceleration_y,0.9716796875
Acceleration_z,1.5927734375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.07861328125
Acceleration_y,0.9716796875
Acceleration_z,1.5927734375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.07861328125
Acceleration_y,0.9716796875
Acceleration_z,1.5927734375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.11962890625
Acceleration_y,0.96240234375
Acceleration_z,1.59326171875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.11962890625
Acceleration_y,0.96240234375
Acceleration_z,1.59326171875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.11962890625
Acceleration_y,0.96240234375
Acceleration_z,1.59326171875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.11962890625
Acceleration_y,0.96240234375
Acceleration_z,1.59326171875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.04248046875
Acceleration_y,0.95263671875
Acceleration_z,1.5615234375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.04248046875
Acceleration_y,0.95263671875
Acceleration_z,1.5615234375
Gyro_x,0.0
Gyro_y,0.0
